5177,C1,1
5177,C1,1
5177,C1,2
5178,C1,1
5178,C1,2
5181,C1,1
5181,C1,2
5181,C1,3
5181,C1,4
5181,C1,5
5182,C1,1
5182,C1,1
5183,C1,1
5184,C1,1
5186,C1,1
5206,C1,1
5206,C1,2
5225,C1,1
5225,C1,2
5226,C1,3
5226,C1,4
5226,C1,5
5226,C1,6
5226,C1,7
5226,C1,4
5227,C1,4
5227,C1,5
5227,C1,5
5227,C1,6
5228,C1,2
5231,C1,1
5232,C1,1
5232,C1,2
5232,C1,3
5243,C1,1
5243,C1,2
5247,C1,1
5248,C1,1
5264,C1,1
5265,C1,1
5269,C1,1
5270,C1,1
5270,C1,1
5271,C1,1
5271,C1,1
5275,C1,1
5275,C1,2
5275,C1,3
5275,C1,4
5275,C1,5
5284,C1,1
5287,C1,1
5290,C1,1
5290,C1,2
5290,C1,3
5290,C1,4
5291,C1,1
5293,C1,1
5293,C1,2
5293,C1,3
5302,C1,1
5306,C1,1
5312,C1,1
5317,C1,1
5321,C1,1
5321,C1,2
5322,C1,1
5324,C1,1
5324,C1,1
5324,C1,1
5325,C1,1
5327,C1,1
5328,C1,1
5328,C1,1
5329,C1,1
5329,C1,2
5342,C1,1
5342,C1,2
5343,C1,1
5343,C1,1
5343,C1,2
5343,C1,3
5343,C1,4
5343,C1,5
5346,C1,1
5346,C1,2
5346,C1,3
5346,C1,4
5346,C1,5
5346,C1,3
5347,C1,3
5347,C1,4
5349,C1,1
5350,C1,1
5350,C1,2
5350,C1,1
5351,C1,1
5352,C1,1
5353,C1,1
5353,C1,2
5354,C1,1
5354,C1,2
5354,C1,3
5354,C1,4
5355,C1,1
5355,C1,2
5358,C1,1
5358,C1,2
5358,C1,1
5358,C1,2
5358,C1,1
5360,C1,1
5360,C1,2
5360,C1,3
5360,C1,4
5360,C1,5
5360,C1,6
5369,C1,1
5371,C1,1
5372,C1,1
5372,C1,1
5373,C1,1
5374,C1,1
5374,C1,2
5374,C1,3
5374,C1,4
5374,C1,5
5374,C1,6
5374,C1,3
5374,C1,4
5376,C1,1
5380,C1,1
5381,C1,1
5381,C1,2
5381,C1,1
5381,C1,2
5381,C1,3
5382,C1,1
5383,C1,1
5383,C1,1
5384,C1,2
5384,C1,3
5386,C1,1
5387,C1,1
5387,C1,2
5388,C1,1
5388,C1,1
5394,C1,1
5405,C1,1
5406,C1,1
5407,C1,1
5408,C1,1
5409,C1,1
5409,C1,1
5412,C1,1
5416,C1,1
5416,C1,1
5417,C1,1
5419,C1,1
5426,C1,1
5431,C1,1
5431,C1,2
5435,C1,1
5435,C1,2
5436,C1,1
5436,C1,2
5436,C1,3
5436,C1,4
5436,C1,5
5436,C1,6
5439,C1,1
5439,C1,2
5439,C1,3
5443,C1,1
5443,C1,2
5446,C1,1
5446,C1,2
5446,C1,3
5453,C1,1
5453,C1,2
5457,C1,1
5457,C1,2
5457,C1,3
5457,C1,4
5458,C1,1
5458,C1,1
5458,C1,2
5458,C1,3
5463,C1,1
5475,C1,1
5491,C1,1
5491,C1,1
5491,C1,1
5491,C1,2
5494,C1,1
5494,C1,1
5494,C1,2
5496,C1,1
5497,C1,1
5497,C1,1
5497,C1,2
5497,C1,3
5501,C1,1
5501,C1,2
5503,C1,1
5503,C1,2
5503,C1,1
5503,C1,2
5504,C1,1
5504,C1,2
5504,C1,3
5504,C1,4
5504,C1,5
5504,C1,6
5504,C1,6
5505,C1,5
5508,C1,1
5509,C1,2
5509,C1,3
5509,C1,4
5509,C1,5
5509,C1,6
5509,C1,7
5510,C1,2
5515,C1,1
5515,C1,1
5517,C1,1
5517,C1,2
5517,C1,3
5517,C1,4
5518,C1,1
5522,C1,1
5523,C1,1
5523,C1,2
5524,C1,1
5524,C1,2
5524,C1,3
5524,C1,4
5524,C1,5
5524,C1,6
5524,C1,7
5524,C1,4
5532,C1,1
5566,C1,1
5567,C1,1
5567,C1,2
5584,C1,1
5603,C1,1
5604,C1,2
5604,C1,3
5611,C1,1
5611,C1,2
5611,C1,3
5611,C1,4
5611,C1,5
5611,C1,6
5611,C1,6
5612,C1,4
5612,C1,5
5612,C1,6
5612,C1,6
5615,C1,1
5615,C1,1
5615,C1,2
5615,C1,3
5615,C1,4
5615,C1,5
5625,C1,1
5633,C1,1
5633,C1,1
5641,C1,1
5641,C1,2
5642,C1,2
5642,C1,3
5642,C1,1
5642,C1,2
5643,C1,1
5643,C1,2
5644,C1,1
5646,C1,1
5648,C1,1
5648,C1,2
5648,C1,3
5649,C1,1
5649,C1,2
5649,C1,3
5649,C1,4
5649,C1,5
5649,C1,6
5651,C1,1
5653,C1,1
5653,C1,2
5653,C1,3
5653,C1,4
5653,C1,5
5653,C1,6
5654,C1,3
5655,C1,1
5658,C1,1
5658,C1,1
5658,C1,2
5658,C1,3
5664,C1,1
5665,C1,1
5668,C1,1
5668,C1,1
5670,C1,1
5670,C1,1
5680,C1,1
5680,C1,2
5692,C1,1
5694,C1,1
5695,C1,1
5701,C1,1
5703,C1,1
5704,C1,1
5704,C1,2
5705,C1,1
5707,C1,1
5710,C1,1
5710,C1,1
5711,C1,1
5712,C1,1
5712,C1,2
5712,C1,3
5712,C1,2
5712,C1,3
5712,C1,4
5712,C1,5
5712,C1,6
5712,C1,7
5713,C1,6
5715,C1,1
5715,C1,1
5722,C1,1
5722,C1,1
5734,C1,1
5734,C1,2
5734,C1,3
5734,C1,4
5734,C1,5
5734,C1,6
5735,C1,1
5735,C1,2
5735,C1,3
5735,C1,4
5735,C1,5
5737,C1,1
5738,C1,2
5738,C1,3
5738,C1,4
5738,C1,5
5740,C1,1
5740,C1,2
5740,C1,3
5741,C1,1
5741,C1,2
5743,C1,1
5743,C1,2
5744,C1,1
5744,C1,1
5744,C1,2
5745,C1,1
5746,C1,1
5746,C1,2
5746,C1,1
5746,C1,2
5746,C1,3
5747,C1,1
5748,C1,1
5748,C1,1
5748,C1,1
5748,C1,2
5748,C1,3
5748,C1,4
5748,C1,5
5748,C1,6
5749,C1,4
5752,C1,1
5752,C1,2
5752,C1,1
5752,C1,2
5752,C1,1
5752,C1,2
5752,C1,3
5753,C1,1
5754,C1,1
5756,C1,1
5757,C1,1
5757,C1,1
5762,C1,1
5765,C1,1
5769,C1,1
5784,C1,1
5784,C1,1
5784,C1,2
5784,C1,1
5789,C1,1
5789,C1,1
5789,C1,1
5791,C1,1
5807,C1,1
5810,C1,1
5811,C1,1
5813,C1,1
5813,C1,2
5813,C1,3
5813,C1,1
5813,C1,2
5813,C1,3
5813,C1,1
5813,C1,2
5813,C1,3
5814,C1,2
5814,C1,3
5814,C1,4
5814,C1,5
5814,C1,6
5830,C1,1
5830,C1,2
5830,C1,3
5859,C1,1
5859,C1,2
5859,C1,3
5859,C1,4
5859,C1,5
5860,C1,1
5860,C1,1
5860,C1,2
5860,C1,3
5861,C1,1
5861,C1,2
5861,C1,3
5861,C1,4
5861,C1,5
5861,C1,6
5861,C1,5
5862,C1,3
5862,C1,2
5862,C1,3
5863,C1,1
5863,C1,2
5863,C1,3
5863,C1,2
5864,C1,1
5864,C1,1
5864,C1,2
5864,C1,3
5864,C1,2
5865,C1,1
5865,C1,1
5865,C1,1
5866,C1,1
5866,C1,2
5866,C1,3
5867,C1,1
5867,C1,1
5867,C1,2
5868,C1,1
5868,C1,1
5869,C1,1
5869,C1,2
5869,C1,2
5869,C1,3
5869,C1,4
5869,C1,5
5869,C1,6
5870,C1,3
5870,C1,4
5872,C1,1
5872,C1,2
5872,C1,3
5872,C1,2
5873,C1,1
5874,C1,1
5874,C1,1
5875,C1,1
5875,C1,1
5875,C1,1
5875,C1,1
5876,C1,2
5878,C1,1
5878,C1,1
5879,C1,1
5885,C1,1
5888,C1,1
5890,C1,1
5891,C1,1
5892,C1,2
5892,C1,1
5892,C1,1
5893,C1,1
5893,C1,2
5893,C1,3
5894,C1,1
5894,C1,1
5894,C1,1
5894,C1,2
5895,C1,1
5895,C1,1
5895,C1,2
5895,C1,3
5895,C1,4
5895,C1,5
5895,C1,6
5895,C1,6
5896,C1,4
5896,C1,5
5896,C1,5
5896,C1,6
5897,C1,6
5897,C1,4
5898,C1,4
5899,C1,2
5899,C1,2
5899,C1,1
5900,C1,1
5901,C1,1
5901,C1,2
5902,C1,1
5904,C1,1
5904,C1,1
5904,C1,2
5905,C1,3
5905,C1,4
5905,C1,5
5905,C1,6
5906,C1,4
5906,C1,5
5906,C1,6
5906,C1,5
5907,C1,5
5907,C1,5
5907,C1,6
5910,C1,1
5910,C1,2
5910,C1,1
5910,C1,2
5912,C1,1
5912,C1,2
5913,C1,1
5913,C1,1
5915,C1,1
5915,C1,2
5915,C1,3
5916,C1,1
5916,C1,1
5917,C1,1
5917,C1,2
5917,C1,3
5917,C1,4
5917,C1,5
5917,C1,6
5917,C1,7
5917,C1,8
5918,C1,7
5918,C1,5
5918,C1,6
5918,C1,4
5919,C1,1
5919,C1,1
5920,C1,1
5920,C1,2
5920,C1,1
5921,C1,2
5921,C1,3
5921,C1,4
5921,C1,5
5922,C1,3
5922,C1,4
5922,C1,5
5922,C1,5
5922,C1,6
5922,C1,7
5922,C1,8
5922,C1,9
5922,C1,10
5924,C1,3
5924,C1,1
5924,C1,1
5924,C1,2
5925,C1,1
5925,C1,1
5925,C1,2
5925,C1,3
5925,C1,3
5929,C1,1
5931,C1,1
5932,C1,1
5934,C1,1
5940,C1,1
5944,C1,1
5952,C1,1
5953,C1,2
5954,C1,3
5957,C1,1
5975,C1,1
5983,C1,1
5989,C1,1
5989,C1,1
5990,C1,1
5990,C1,1
5990,C1,2
5991,C1,1
5991,C1,2
5991,C1,1
5994,C1,1
5995,C1,1
5995,C1,2
5996,C1,1
5996,C1,1
6039,C1,1
6039,C1,2
6039,C1,3
6041,C1,1
6041,C1,1
6042,C1,1
6042,C1,2
6042,C1,3
6042,C1,4
6049,C1,1
6049,C1,2
6054,C1,1
6055,C1,1
6055,C1,1
6056,C1,1
6056,C1,2
6058,C1,1
6059,C1,1
6059,C1,1
6060,C1,1
6060,C1,1
6060,C1,2
6060,C1,3
6060,C1,4
6061,C1,1
6061,C1,1
6069,C1,1
6070,C1,1
6070,C1,1
6070,C1,2
6070,C1,2
6071,C1,1
6071,C1,2
6072,C1,1
6076,C1,1
6078,C1,1
6079,C1,1
6079,C1,1
6080,C1,1
6088,C1,1
6089,C1,1
6089,C1,1
6089,C1,2
6091,C1,1
6091,C1,1
6092,C1,1
6092,C1,2
6092,C1,3
6092,C1,3
6092,C1,4
6092,C1,5
6093,C1,4
6093,C1,4
6094,C1,3
6094,C1,4
6094,C1,5
6094,C1,4
6095,C1,2
6095,C1,3
6095,C1,4
6095,C1,3
6098,C1,1
6098,C1,2
6098,C1,1
6103,C1,1
6103,C1,2
6103,C1,2
6103,C1,3
6109,C1,1
6109,C1,1
6109,C1,1
6110,C1,1
6110,C1,2
6110,C1,3
6111,C1,1
6111,C1,1
6113,C1,1
6115,C1,1
6115,C1,2
6116,C1,1
6116,C1,1
6117,C1,1
6118,C1,1
6119,C1,1
6119,C1,1
6119,C1,2
6119,C1,3
6119,C1,4
6124,C1,1
6124,C1,2
6124,C1,3
6124,C1,4
6124,C1,5
6125,C1,1
6130,C1,1
6130,C1,2
6131,C1,1
