4538,C2,9
4538,C2,9
4554,C2,1
4562,C2,1
4562,C2,2
4562,C2,1
4562,C2,1
4562,C2,1
4562,C2,2
4563,C2,3
4563,C2,2
4563,C2,3
4563,C2,4
4563,C2,5
4564,C2,6
4570,C2,4
4577,C2,2
4579,C2,2
4579,C2,3
4580,C2,4
4580,C2,5
4581,C2,4
4581,C2,5
4581,C2,6
4587,C2,1
4587,C2,1
4587,C2,1
4587,C2,2
4587,C2,3
4587,C2,4
4588,C2,5
4588,C2,6
4588,C2,7
4589,C2,6
4589,C2,7
4589,C2,8
4589,C2,9
4589,C2,10
4590,C2,11
4657,C2,1
4659,C2,1
4702,C2,1
4703,C2,1
4703,C2,1
4704,C2,1
4704,C2,1
4704,C2,1
4705,C2,1
4706,C2,1
4710,C2,1
4712,C2,1
4712,C2,2
4715,C2,1
4717,C2,1
4726,C2,1
4741,C2,1
4741,C2,1
4744,C2,1
4745,C2,1
4745,C2,2
4745,C2,1
4745,C2,2
4746,C2,2
4746,C2,1
4746,C2,2
4794,C2,1
4815,C2,1
4922,C2,1
4922,C2,1
4923,C2,1
4923,C2,1
4923,C2,1
4927,C2,1
4930,C2,1
4930,C2,1
4931,C2,2
4931,C2,3
4979,C2,1
5012,C2,1
5012,C2,1
5028,C2,1
5105,C2,1
5105,C2,1
5105,C2,1
5114,C2,1
5132,C2,1
5147,C2,1
5149,C2,1
5154,C2,1
5154,C2,1
5156,C2,1
5157,C2,1
5161,C2,1
5161,C2,1
5161,C2,1
5162,C2,1
5167,C2,1
5167,C2,1
5174,C2,1
5177,C2,1
5177,C2,1
5178,C2,1
5178,C2,1
5178,C2,2
5178,C2,3
5179,C2,4
5179,C2,5
5179,C2,6
5179,C2,4
5179,C2,5
5179,C2,6
5179,C2,7
5179,C2,8
5179,C2,9
5179,C2,10
5179,C2,11
5180,C2,12
5180,C2,13
5180,C2,14
5190,C2,6
5191,C2,5
5214,C2,1
5214,C2,1
5214,C2,2
5215,C2,1
5218,C2,1
5218,C2,1
5218,C2,1
5222,C2,1
5222,C2,1
5223,C2,1
5224,C2,1
5228,C2,1
5229,C2,1
5230,C2,1
5247,C2,1
5250,C2,1
5250,C2,1
5255,C2,1
5274,C2,1
5275,C2,1
5275,C2,2
5275,C2,3
5275,C2,4
5277,C2,1
5277,C2,1
5278,C2,2
5278,C2,3
5300,C2,1
5321,C2,1
5322,C2,1
5327,C2,1
5338,C2,1
5354,C2,1
5368,C2,1
5384,C2,1
5418,C2,1
5437,C2,1
5437,C2,1
5437,C2,1
5441,C2,1
5443,C2,1
5450,C2,1
5455,C2,1
5457,C2,1
5457,C2,2
5459,C2,1
5506,C2,1
5507,C2,2
5507,C2,3
5508,C2,2
5508,C2,3
5508,C2,4
5508,C2,5
5537,C2,1
5539,C2,1
5541,C2,1
5543,C2,1
5545,C2,1
5548,C2,1
5548,C2,1
5549,C2,2
5549,C2,1
5549,C2,1
5550,C2,1
5552,C2,1
5552,C2,1
5563,C2,1
5563,C2,1
5565,C2,1
5568,C2,1
5604,C2,1
5652,C2,1
5665,C2,1
5672,C2,1
5674,C2,1
5675,C2,1
5708,C2,1
5716,C2,1
5726,C2,1
5730,C2,1
5730,C2,1
5732,C2,1
5738,C2,1
5747,C2,1
5803,C2,1
5821,C2,1
5822,C2,1
5822,C2,1
5823,C2,1
5824,C2,1
