995,C1,10
997,C1,11
1006,C1,1
1007,C1,2
1007,C1,2
1007,C1,3
1010,C1,1
1015,C1,1
1015,C1,2
1017,C1,1
1017,C1,1
1018,C1,1
1023,C1,1
1024,C1,1
1024,C1,2
1024,C1,3
1024,C1,4
1024,C1,5
1024,C1,6
1026,C1,1
1294,C1,1
1294,C1,1
1299,C1,1
1299,C1,2
1299,C1,1
1299,C1,1
1300,C1,1
1301,C1,1
1301,C1,2
1302,C1,1
1302,C1,2
1302,C1,1
1302,C1,2
1349,C1,1
1349,C1,2
1351,C1,1
1351,C1,2
1355,C1,1
1355,C1,1
1357,C1,1
1357,C1,1
1358,C1,1
1360,C1,1
1361,C1,1
1361,C1,2
1361,C1,3
1361,C1,4
1361,C1,5
1361,C1,6
1375,C1,1
1376,C1,1
1376,C1,2
1377,C1,3
1377,C1,4
1380,C1,1
1381,C1,2
1381,C1,2
1382,C1,2
1382,C1,3
1382,C1,4
1382,C1,5
1382,C1,3
1386,C1,1
1409,C1,1
1409,C1,2
1411,C1,1
1411,C1,1
1422,C1,1
1423,C1,1
1424,C1,1
1424,C1,2
1425,C1,1
1425,C1,2
1425,C1,3
1426,C1,1
1426,C1,1
1477,C1,1
1563,C1,1
1563,C1,2
1563,C1,3
1563,C1,4
1563,C1,3
1563,C1,4
1563,C1,5
1563,C1,6
1593,C1,1
1593,C1,2
1593,C1,1
1593,C1,2
1630,C1,1
1709,C1,1
1710,C1,2
1755,C1,1
1755,C1,1
1771,C1,1
1772,C1,1
1774,C1,1
1782,C1,1
1787,C1,1
1792,C1,1
1793,C1,1
1793,C1,1
1794,C1,2
1796,C1,1
1796,C1,2
1797,C1,2
1798,C1,2
1798,C1,3
1799,C1,4
1801,C1,1
1801,C1,2
1801,C1,3
1801,C1,1
1801,C1,1
1802,C1,1
1803,C1,1
1806,C1,1
1809,C1,1
1809,C1,2
1810,C1,1
1811,C1,1
1811,C1,2
1812,C1,1
1812,C1,1
1813,C1,1
1815,C1,1
1817,C1,1
1817,C1,1
1817,C1,1
1818,C1,2
1818,C1,1
1818,C1,1
1818,C1,1
1819,C1,1
1819,C1,1
1820,C1,1
1820,C1,2
1820,C1,3
1820,C1,4
1820,C1,5
1820,C1,6
1822,C1,1
1822,C1,2
1822,C1,3
1822,C1,2
1822,C1,3
1823,C1,1
1825,C1,1
1825,C1,2
1825,C1,3
1825,C1,2
1826,C1,1
1827,C1,1
1827,C1,1
1828,C1,2
1828,C1,1
1828,C1,2
1829,C1,1
1829,C1,1
1829,C1,2
1830,C1,1
1830,C1,2
1830,C1,3
1830,C1,3
1831,C1,2
1832,C1,1
1832,C1,2
1832,C1,3
1834,C1,1
1834,C1,1
1834,C1,2
1834,C1,3
1834,C1,1
1834,C1,2
1835,C1,2
1835,C1,3
1835,C1,4
1836,C1,5
1837,C1,1
1837,C1,2
1837,C1,3
1837,C1,4
1837,C1,2
1838,C1,1
1839,C1,1
1839,C1,1
1840,C1,1
1840,C1,1
1840,C1,1
1841,C1,1
1841,C1,1
1841,C1,1
1841,C1,1
1841,C1,2
1841,C1,3
1841,C1,4
1842,C1,1
1844,C1,1
1844,C1,1
1847,C1,1
1848,C1,1
1848,C1,2
1848,C1,1
1848,C1,1
1850,C1,1
1851,C1,1
1851,C1,1
1853,C1,1
1853,C1,1
1853,C1,1
1854,C1,1
1855,C1,1
1855,C1,1
1855,C1,2
1855,C1,3
1856,C1,1
1857,C1,1
1860,C1,1
1866,C1,1
1879,C1,1
1879,C1,2
1880,C1,1
1889,C1,1
1889,C1,2
1889,C1,1
1892,C1,1
1892,C1,2
1892,C1,2
1892,C1,3
1892,C1,4
1895,C1,1
1895,C1,2
1895,C1,3
1895,C1,4
1904,C1,1
1904,C1,2
1909,C1,1
1909,C1,2
1912,C1,1
1913,C1,1
1918,C1,1
1921,C1,1
1922,C1,1
1922,C1,2
1922,C1,3
1925,C1,1
1925,C1,2
1927,C1,1
1927,C1,2
1931,C1,1
1938,C1,1
1938,C1,2
1938,C1,3
1938,C1,4
1943,C1,1
1944,C1,1
1944,C1,2
1944,C1,3
1944,C1,2
1944,C1,3
1947,C1,1
1947,C1,2
1951,C1,1
1954,C1,1
1954,C1,2
1954,C1,3
1954,C1,4
1954,C1,1
1962,C1,1
1964,C1,1
1965,C1,2
1965,C1,3
1965,C1,4
1965,C1,5
1966,C1,1
2006,C1,1
2007,C1,1
2008,C1,1
2008,C1,1
2008,C1,2
2010,C1,1
2010,C1,1
2019,C1,1
2020,C1,1
2020,C1,2
2020,C1,3
2021,C1,1
2022,C1,1
2022,C1,1
2024,C1,1
2024,C1,2
2024,C1,2
2024,C1,3
2024,C1,4
2024,C1,5
2039,C1,1
2042,C1,1
2042,C1,1
2043,C1,1
2043,C1,2
2043,C1,3
2044,C1,1
2051,C1,1
2056,C1,1
2057,C1,2
2057,C1,3
2057,C1,4
2057,C1,5
2057,C1,6
2058,C1,6
2059,C1,4
2060,C1,1
2060,C1,2
2060,C1,3
2060,C1,4
2060,C1,5
2060,C1,3
2062,C1,1
2062,C1,1
2067,C1,1
2131,C1,1
2131,C1,1
2132,C1,1
2132,C1,1
2133,C1,1
2133,C1,1
2134,C1,1
2134,C1,1
2134,C1,1
2134,C1,1
2134,C1,1
2134,C1,2
2134,C1,3
2134,C1,3
2134,C1,4
2135,C1,1
2136,C1,1
2136,C1,1
2437,C1,1
2438,C1,1
2438,C1,1
2460,C1,1
2460,C1,2
2460,C1,3
2469,C1,1
2469,C1,1
2470,C1,1
2470,C1,2
2471,C1,3
2473,C1,1
2475,C1,1
2475,C1,1
2569,C1,1
2569,C1,2
2571,C1,1
2571,C1,2
3029,C1,1
3153,C1,1
3332,C1,1
3563,C1,1
3873,C1,1
3880,C1,1
3880,C1,1
3881,C1,1
3897,C1,1
3897,C1,1
3960,C1,1
4275,C1,1
4275,C1,2
4305,C1,1
5000,C1,1
5436,C1,1
5445,C1,1
5446,C1,1
5464,C1,1
5527,C1,1
5533,C1,1
5535,C1,1
5537,C1,1
5538,C1,1
5544,C1,1
5545,C1,1
5546,C1,1
5549,C1,1
5551,C1,1
5552,C1,1
5557,C1,1
5559,C1,1
5562,C1,1
5563,C1,1
5563,C1,2
5597,C1,1
5597,C1,1
5599,C1,1
5601,C1,1
5609,C1,1
5612,C1,1
5613,C1,2
5616,C1,1
5618,C1,1
5618,C1,2
5618,C1,3
5621,C1,4
5622,C1,2
5625,C1,1
5630,C1,1
5631,C1,1
5633,C1,1
5634,C1,1
5635,C1,1
5636,C1,1
5638,C1,1
5638,C1,2
5639,C1,1
5639,C1,1
5640,C1,1
5641,C1,1
5642,C1,1
5642,C1,1
5643,C1,1
5644,C1,1
5644,C1,2
5644,C1,3
5644,C1,1
5644,C1,2
5645,C1,1
5645,C1,1
5645,C1,1
5647,C1,1
5673,C1,1
5674,C1,1
5675,C1,1
5675,C1,2
5677,C1,1
5683,C1,1
5683,C1,2
5683,C1,3
5687,C1,1
5711,C1,1
5711,C1,2
5711,C1,3
5711,C1,4
5711,C1,5
5712,C1,6
5713,C1,7
5713,C1,8
5714,C1,9
5715,C1,8
5715,C1,6
5715,C1,7
5715,C1,8
5720,C1,1
5720,C1,1
5724,C1,1
5724,C1,1
5725,C1,1
5725,C1,1
5725,C1,1
5725,C1,2
5736,C1,1
5744,C1,1
5745,C1,1
5745,C1,2
5746,C1,1
5746,C1,1
5747,C1,1
5747,C1,2
5747,C1,1
5748,C1,2
5748,C1,3
5750,C1,1
5759,C1,1
5762,C1,1
5769,C1,1
5769,C1,2
5769,C1,3
5771,C1,1
5785,C1,1
5786,C1,1
5791,C1,1
5800,C1,1
5801,C1,1
5803,C1,1
5803,C1,1
5805,C1,1
5806,C1,1
5806,C1,1
5807,C1,1
5807,C1,1
5813,C1,1
5819,C1,1
5819,C1,2
5819,C1,3
5819,C1,4
5819,C1,5
5821,C1,1
5822,C1,1
5822,C1,2
5824,C1,1
5825,C1,1
5825,C1,2
5825,C1,3
5825,C1,4
5825,C1,2
5826,C1,1
5826,C1,1
5829,C1,1
5831,C1,1
5831,C1,1
5832,C1,1
5833,C1,1
5835,C1,1
5836,C1,1
5836,C1,2
5837,C1,1
5837,C1,2
5837,C1,2
5837,C1,2
5838,C1,1
5841,C1,1
5841,C1,1
5842,C1,1
5842,C1,1
5842,C1,1
5843,C1,1
5844,C1,2
5844,C1,3
5844,C1,1
5844,C1,1
5844,C1,2
5854,C1,1
5856,C1,1
5857,C1,1
5857,C1,1
5858,C1,1
5858,C1,1
5858,C1,2
5859,C1,3
5859,C1,4
5859,C1,4
5859,C1,2
5859,C1,3
5859,C1,4
5860,C1,4
5861,C1,2
5865,C1,1
5866,C1,1
5866,C1,2
5866,C1,1
5866,C1,2
5867,C1,2
5867,C1,2
5868,C1,1
5869,C1,1
5869,C1,2
5869,C1,3
5871,C1,1
5872,C1,1
5873,C1,2
5873,C1,1
5874,C1,1
5880,C1,1
5890,C1,1
5890,C1,1
5898,C1,1
5899,C1,1
5899,C1,2
5902,C1,1
5902,C1,1
5914,C1,1
5914,C1,2
5917,C1,1
5917,C1,2
5919,C1,1
5919,C1,2
5919,C1,3
5919,C1,4
5920,C1,5
5920,C1,4
5920,C1,3
5920,C1,2
5921,C1,2
5923,C1,1
5923,C1,2
5923,C1,3
5924,C1,1
5927,C1,1
5927,C1,2
5928,C1,1
5928,C1,2
5928,C1,3
5932,C1,1
5932,C1,1
5941,C1,1
5941,C1,1
5941,C1,2
5941,C1,2
5942,C1,1
5943,C1,1
5943,C1,2
5943,C1,3
5944,C1,1
5969,C1,1
5969,C1,1
5970,C1,1
5970,C1,2
5972,C1,1
5972,C1,1
5976,C1,1
5976,C1,1
5977,C1,1
5977,C1,1
5977,C1,1
5979,C1,1
5979,C1,2
5981,C1,1
5981,C1,2
5982,C1,1
5982,C1,2
5982,C1,1
5983,C1,1
5983,C1,1
5983,C1,1
5983,C1,2
5983,C1,3
5984,C1,4
5984,C1,3
5984,C1,4
5984,C1,4
5984,C1,4
5984,C1,5
5984,C1,6
5985,C1,1
5988,C1,1
5989,C1,1
5989,C1,1
5989,C1,1
5989,C1,2
5989,C1,2
5989,C1,1
5989,C1,2
5990,C1,3
5990,C1,3
5990,C1,4
5991,C1,2
5992,C1,1
5992,C1,1
5998,C1,1
5998,C1,1
5998,C1,1
6000,C1,1
6000,C1,1
6000,C1,2
6000,C1,3
6001,C1,1
6001,C1,1
6006,C1,1
6006,C1,1
6006,C1,2
6006,C1,3
6006,C1,3
6006,C1,4
6007,C1,5
6007,C1,6
6007,C1,5
6008,C1,6
6011,C1,1
6011,C1,2
6011,C1,3
6012,C1,3
6012,C1,2
6012,C1,3
6012,C1,4
6012,C1,4
6012,C1,4
6012,C1,4
6013,C1,5
6013,C1,6
6018,C1,1
6049,C1,1
6051,C1,1
6051,C1,2
6058,C1,1
6067,C1,1
6068,C1,1
6068,C1,2
6068,C1,1
6078,C1,1
6078,C1,1
6078,C1,2
6078,C1,3
6078,C1,3
6079,C1,1
6096,C1,1
6097,C1,1
6098,C1,1
6103,C1,1
6104,C1,1
6105,C1,1
6105,C1,1
6106,C1,1
6108,C1,1
6110,C1,1
6111,C1,1
6111,C1,1
6112,C1,1
6112,C1,1
6121,C1,1
6128,C1,1
6130,C1,1
6142,C1,1
6143,C1,1
6143,C1,1
6170,C1,1
6171,C1,1
6177,C1,1
6180,C1,1
6180,C1,1
6189,C1,1
6190,C1,1
6190,C1,2
6191,C1,1
6191,C1,1
6191,C1,1
6191,C1,2
6191,C1,3
6191,C1,2
6191,C1,3
6191,C1,3
6196,C1,1
6196,C1,1
6207,C1,1
6208,C1,1
6208,C1,2
6220,C1,1
6220,C1,1
6222,C1,1
6222,C1,2
6222,C1,3
6222,C1,3
6224,C1,1
6224,C1,2
6224,C1,1
6224,C1,2
6224,C1,3
6224,C1,3
6224,C1,4
6224,C1,5
6225,C1,2
6227,C1,1
6227,C1,2
6227,C1,3
6227,C1,3
6228,C1,1
6228,C1,2
6231,C1,1
6231,C1,2
6233,C1,1
6233,C1,1
6233,C1,1
6233,C1,2
6234,C1,3
6234,C1,4
6234,C1,5
6234,C1,6
6234,C1,7
6235,C1,4
6237,C1,1
6237,C1,1
6238,C1,1
6238,C1,1
6238,C1,2
6238,C1,3
6238,C1,4
6238,C1,5
6240,C1,1
6241,C1,2
6242,C1,1
6242,C1,2
6254,C1,1
6267,C1,1
6280,C1,1
6294,C1,1
6294,C1,1
6296,C1,1
6298,C1,1
6298,C1,2
6323,C1,1
6326,C1,1
6326,C1,1
6327,C1,2
6327,C1,1
6327,C1,1
6327,C1,1
6327,C1,2
6327,C1,2
6328,C1,1
6328,C1,2
6328,C1,2
6328,C1,1
6328,C1,2
6328,C1,3
6328,C1,4
6328,C1,5
6328,C1,6
6337,C1,1
6338,C1,1
6364,C1,1
6366,C1,1
6367,C1,1
6367,C1,1
6367,C1,1
6367,C1,1
6367,C1,1
6367,C1,1
6367,C1,2
6368,C1,1
6368,C1,2
6368,C1,1
6368,C1,2
6368,C1,2
6368,C1,2
6368,C1,2
6368,C1,3
6368,C1,4
6369,C1,3
6370,C1,1
6370,C1,1
6370,C1,2
6371,C1,3
6371,C1,4
6371,C1,5
6372,C1,6
6373,C1,7
6374,C1,8
6376,C1,1
6377,C1,1
6377,C1,1
6378,C1,1
6379,C1,2
6381,C1,1
6383,C1,1
6385,C1,1
6386,C1,1
6386,C1,1
6388,C1,1
6389,C1,1
6389,C1,1
6390,C1,2
6390,C1,1
6391,C1,1
6391,C1,2
6393,C1,1
6393,C1,2
6393,C1,1
6403,C1,1
6405,C1,1
6407,C1,1
6408,C1,1
6408,C1,1
6409,C1,1
6409,C1,1
6409,C1,1
6410,C1,1
6410,C1,1
6410,C1,1
6411,C1,1
6411,C1,2
6411,C1,3
6411,C1,2
6412,C1,1
6412,C1,1
6412,C1,2
6412,C1,3
6412,C1,4
6412,C1,5
6412,C1,6
6413,C1,6
6413,C1,3
6414,C1,2
6414,C1,1
6415,C1,1
6415,C1,2
6415,C1,3
6415,C1,4
6416,C1,3
6416,C1,1
6417,C1,1
6418,C1,1
6422,C1,1
6423,C1,1
6423,C1,1
6424,C1,1
6424,C1,1
6424,C1,1
6425,C1,1
6426,C1,1
6427,C1,1
6427,C1,2
6427,C1,3
6427,C1,4
6427,C1,5
6428,C1,2
6428,C1,3
6428,C1,4
6428,C1,4
6428,C1,5
6429,C1,6
6429,C1,7
6429,C1,8
6433,C1,4
6438,C1,1
6438,C1,2
6440,C1,1
6441,C1,1
6442,C1,1
6442,C1,1
6444,C1,1
6444,C1,2
6444,C1,2
6444,C1,2
6445,C1,1
6445,C1,1
6445,C1,2
6445,C1,2
6445,C1,3
6446,C1,4
6446,C1,3
6446,C1,1
6447,C1,1
6447,C1,1
6447,C1,1
6448,C1,1
6448,C1,1
6449,C1,1
6449,C1,1
6449,C1,1
6449,C1,1
6449,C1,1
6450,C1,1
6450,C1,1
6451,C1,1
6452,C1,1
6452,C1,2
6452,C1,3
6452,C1,1
6468,C1,1
6490,C1,1
6491,C1,1
6491,C1,2
6496,C1,1
6508,C1,1
6508,C1,1
6508,C1,1
6509,C1,1
6509,C1,1
6513,C1,1
6513,C1,2
6513,C1,1
6514,C1,1
6556,C1,1
6556,C1,2
6556,C1,3
6558,C1,1
6558,C1,1
6559,C1,1
6559,C1,1
6559,C1,2
6560,C1,1
6571,C1,1
6571,C1,1
6572,C1,1
6574,C1,1
6574,C1,1
6575,C1,1
6576,C1,1
6576,C1,1
6577,C1,1
6577,C1,1
6577,C1,1
6577,C1,2
6578,C1,1
6578,C1,1
6580,C1,1
6586,C1,1
6588,C1,1
6588,C1,1
6589,C1,1
6589,C1,1
6594,C1,1
6595,C1,1
6597,C1,1
6597,C1,1
6598,C1,1
6606,C1,1
6607,C1,1
6607,C1,1
6608,C1,1
6609,C1,1
6609,C1,2
6610,C1,1
6610,C1,2
6611,C1,1
6612,C1,1
6612,C1,2
6613,C1,1
6613,C1,2
6613,C1,2
6613,C1,3
6613,C1,4
6613,C1,5
6613,C1,5
6615,C1,1
6615,C1,1
6617,C1,1
6623,C1,1
6623,C1,2
6628,C1,1
6629,C1,1
6629,C1,1
6630,C1,1
6630,C1,2
6630,C1,1
6631,C1,1
6631,C1,1
6633,C1,1
6634,C1,1
6634,C1,1
6636,C1,1
6636,C1,1
6637,C1,1
6637,C1,2
6638,C1,1
6639,C1,1
6639,C1,2
6639,C1,2
6639,C1,1
6644,C1,1
6644,C1,2
6644,C1,1
6644,C1,1
6644,C1,1
6645,C1,1
6650,C1,1
6650,C1,2
6651,C1,1
