1197,C1,2
1199,C1,1
1199,C1,2
1202,C1,1
1203,C1,1
1203,C1,1
1215,C1,1
1217,C1,1
1217,C1,2
1217,C1,3
1218,C1,1
1219,C1,1
1219,C1,2
1220,C1,1
1232,C1,1
1247,C1,1
1247,C1,1
1247,C1,2
1247,C1,3
1259,C1,1
1261,C1,1
1261,C1,2
1261,C1,3
1261,C1,4
1261,C1,5
1274,C1,1
1274,C1,2
1337,C1,1
1350,C1,1
1350,C1,2
1350,C1,3
1350,C1,4
1350,C1,1
1423,C1,1
1423,C1,2
1488,C1,1
1494,C1,1
1495,C1,1
1496,C1,1
1498,C1,1
1499,C1,1
1499,C1,2
1503,C1,1
1503,C1,1
1503,C1,2
1503,C1,3
1503,C1,3
1503,C1,4
1503,C1,5
1505,C1,2
1505,C1,1
1506,C1,1
1507,C1,1
1507,C1,1
1511,C1,1
1511,C1,1
1511,C1,1
1512,C1,1
1512,C1,1
1512,C1,1
1513,C1,1
1513,C1,1
1514,C1,1
1514,C1,1
1515,C1,1
1516,C1,1
1516,C1,1
1517,C1,1
1517,C1,1
1517,C1,1
1518,C1,1
1518,C1,1
1518,C1,1
1520,C1,1
1520,C1,2
1520,C1,2
1521,C1,1
1521,C1,1
1521,C1,1
1521,C1,2
1531,C1,1
1531,C1,1
1532,C1,1
1532,C1,1
1532,C1,2
1533,C1,2
1533,C1,3
1534,C1,1
1535,C1,1
1535,C1,1
1537,C1,1
1539,C1,1
1539,C1,1
1540,C1,1
1541,C1,1
1541,C1,2
1541,C1,1
1541,C1,1
1542,C1,1
1542,C1,1
1542,C1,1
1542,C1,1
1542,C1,1
1543,C1,1
1543,C1,1
1543,C1,1
1543,C1,2
1544,C1,3
1544,C1,3
1544,C1,3
1544,C1,4
1544,C1,5
1544,C1,6
1546,C1,3
1546,C1,1
1548,C1,1
1548,C1,2
1548,C1,3
1548,C1,4
1548,C1,5
1548,C1,2
1548,C1,3
1549,C1,3
1549,C1,4
1550,C1,2
1550,C1,2
1550,C1,3
1550,C1,4
1550,C1,5
1551,C1,2
1551,C1,2
1551,C1,3
1552,C1,4
1552,C1,5
1552,C1,6
1552,C1,6
1553,C1,4
1553,C1,5
1553,C1,6
1554,C1,5
1560,C1,1
1561,C1,1
1561,C1,1
1561,C1,2
1561,C1,1
1561,C1,1
1561,C1,2
1561,C1,2
1563,C1,1
1563,C1,1
1563,C1,2
1563,C1,1
1565,C1,1
1565,C1,1
1567,C1,1
1567,C1,2
1567,C1,1
1568,C1,1
1568,C1,2
1568,C1,3
1568,C1,4
1568,C1,5
1568,C1,6
1569,C1,6
1569,C1,7
1569,C1,8
1569,C1,9
1569,C1,10
1569,C1,11
1571,C1,3
1572,C1,1
1573,C1,1
1573,C1,2
1573,C1,3
1573,C1,4
1575,C1,1
1575,C1,1
1576,C1,1
1576,C1,2
1576,C1,2
1576,C1,1
1577,C1,2
1577,C1,3
1577,C1,2
1578,C1,2
1578,C1,3
1578,C1,4
1578,C1,5
1578,C1,6
1579,C1,7
1579,C1,8
1579,C1,9
1579,C1,10
1580,C1,8
1580,C1,9
1580,C1,7
1581,C1,8
1582,C1,9
1582,C1,9
1582,C1,10
1583,C1,9
1584,C1,8
1584,C1,9
1585,C1,6
1586,C1,4
1586,C1,5
1586,C1,5
1587,C1,6
1587,C1,6
1587,C1,7
1587,C1,6
1588,C1,2
1589,C1,1
1589,C1,2
1589,C1,3
1589,C1,4
1589,C1,5
1590,C1,3
1590,C1,3
1590,C1,4
1590,C1,5
1590,C1,4
1591,C1,5
1591,C1,6
1591,C1,6
1592,C1,1
1592,C1,1
1593,C1,1
1593,C1,2
1593,C1,3
1593,C1,3
1596,C1,1
1598,C1,1
1599,C1,1
1601,C1,1
1601,C1,1
1605,C1,1
1607,C1,1
1607,C1,1
1607,C1,1
1607,C1,1
1607,C1,1
1610,C1,1
1610,C1,1
1611,C1,1
1611,C1,1
1611,C1,1
1613,C1,1
1614,C1,1
1614,C1,1
1615,C1,1
1616,C1,1
1618,C1,1
1618,C1,2
1620,C1,1
1622,C1,1
1624,C1,1
1625,C1,1
1625,C1,2
1628,C1,1
1630,C1,1
1639,C1,1
1644,C1,1
1644,C1,1
1644,C1,1
1645,C1,1
1645,C1,1
1645,C1,1
1648,C1,1
1649,C1,1
1657,C1,1
1657,C1,1
1657,C1,1
1657,C1,1
1658,C1,1
1660,C1,1
1666,C1,1
1672,C1,1
1678,C1,1
1678,C1,1
1679,C1,1
1679,C1,1
1679,C1,1
1690,C1,1
1690,C1,1
1691,C1,1
1691,C1,1
1691,C1,1
1691,C1,2
1691,C1,3
1692,C1,4
1692,C1,5
1695,C1,1
1697,C1,1
1699,C1,1
1699,C1,1
1701,C1,1
1701,C1,1
1702,C1,1
1702,C1,1
1703,C1,1
1703,C1,1
1703,C1,1
1704,C1,1
1704,C1,2
1704,C1,3
1704,C1,4
1704,C1,5
1704,C1,6
1707,C1,1
1707,C1,1
1707,C1,1
1707,C1,1
1708,C1,1
1708,C1,1
1710,C1,1
1711,C1,1
1711,C1,2
1711,C1,3
1713,C1,4
1714,C1,2
1716,C1,1
1716,C1,1
1717,C1,2
1718,C1,2
1719,C1,2
1719,C1,2
1719,C1,3
1719,C1,4
1720,C1,5
1720,C1,5
1721,C1,1
1728,C1,1
1731,C1,1
1731,C1,2
1733,C1,3
1734,C1,2
1734,C1,3
1735,C1,2
1737,C1,1
1739,C1,1
1739,C1,1
1745,C1,1
1746,C1,1
1746,C1,1
1746,C1,2
1749,C1,1
1749,C1,1
1751,C1,1
1754,C1,1
1755,C1,1
1759,C1,1
1759,C1,1
1759,C1,1
1759,C1,1
1764,C1,1
1765,C1,1
1765,C1,1
1765,C1,2
1765,C1,3
1766,C1,3
1766,C1,3
1766,C1,4
1766,C1,5
1766,C1,6
1767,C1,6
1767,C1,7
1767,C1,8
1772,C1,1
1773,C1,1
1776,C1,1
1776,C1,1
1777,C1,1
1779,C1,1
1780,C1,1
1781,C1,1
1781,C1,1
1782,C1,1
1783,C1,1
1783,C1,2
1787,C1,1
1787,C1,1
1792,C1,1
1792,C1,1
1793,C1,1
1794,C1,1
1798,C1,1
1799,C1,1
1802,C1,1
1802,C1,2
1805,C1,1
1805,C1,2
1806,C1,1
1807,C1,1
1807,C1,1
1807,C1,1
1807,C1,1
1808,C1,1
1808,C1,2
1809,C1,1
1809,C1,1
1817,C1,1
1817,C1,1
1818,C1,1
1818,C1,1
1819,C1,1
1819,C1,1
1819,C1,1
1819,C1,1
1819,C1,1
1820,C1,1
1822,C1,1
1822,C1,1
1822,C1,2
1822,C1,3
1822,C1,4
1823,C1,6
1823,C1,7
1823,C1,8
1823,C1,9
1823,C1,10
1827,C1,1
1830,C1,1
1830,C1,1
1830,C1,1
1831,C1,1
1832,C1,1
1832,C1,1
1833,C1,2
1833,C1,1
1833,C1,1
1833,C1,2
1833,C1,3
1834,C1,1
1834,C1,2
1834,C1,3
1834,C1,4
1834,C1,5
1834,C1,6
1835,C1,3
1836,C1,4
1836,C1,5
1839,C1,1
1840,C1,1
1840,C1,1
1841,C1,1
1841,C1,2
1842,C1,1
1842,C1,1
1842,C1,1
1845,C1,1
1855,C1,1
1856,C1,1
1858,C1,1
1860,C1,1
1860,C1,1
1862,C1,1
1863,C1,1
1863,C1,1
1865,C1,1
1866,C1,1
1867,C1,1
1867,C1,1
1874,C1,1
1875,C1,1
1876,C1,1
1876,C1,1
1877,C1,1
1878,C1,1
1881,C1,1
1882,C1,1
1883,C1,1
1884,C1,1
1884,C1,1
1885,C1,1
1888,C1,1
1888,C1,2
1891,C1,1
1891,C1,1
1898,C1,1
1898,C1,2
1899,C1,1
1899,C1,2
1900,C1,1
1904,C1,1
1907,C1,1
1908,C1,1
1910,C1,1
1910,C1,1
1911,C1,1
1913,C1,1
1913,C1,2
1913,C1,1
1914,C1,2
1914,C1,1
1916,C1,1
1918,C1,1
1991,C1,1
1991,C1,1
1991,C1,1
1992,C1,2
1992,C1,3
1993,C1,3
1993,C1,3
1994,C1,3
1996,C1,1
1996,C1,1
1997,C1,1
2003,C1,1
2006,C1,1
2007,C1,1
2007,C1,1
2008,C1,1
2009,C1,1
2009,C1,2
2010,C1,2
2012,C1,1
2013,C1,1
2013,C1,1
2015,C1,1
2016,C1,1
2016,C1,1
2017,C1,1
2017,C1,1
2017,C1,2
2018,C1,3
2018,C1,2
2019,C1,2
2019,C1,3
2019,C1,2
2020,C1,3
2020,C1,3
2020,C1,4
2020,C1,5
2021,C1,5
2025,C1,3
2026,C1,4
2027,C1,4
2027,C1,5
2493,C1,1
2494,C1,1
11957,C1,1
11957,C1,1
11962,C1,2
11964,C1,3
11965,C1,4
11965,C1,5
11965,C1,6
11966,C1,5
11966,C1,5
11967,C1,6
11967,C1,7
11998,C1,7
11998,C1,8
11999,C1,9
11999,C1,10
20009,C1,1
20009,C1,2
20010,C1,1
20010,C1,2
20010,C1,3
20011,C1,4
20011,C1,5
20011,C1,5
20011,C1,6
20330,C1,1
20330,C1,1
20462,C1,1
20462,C1,1
20463,C1,1
20463,C1,1
20468,C1,1
20469,C1,1
20520,C1,1
21138,C1,1
21342,C1,1
22433,C1,1
22433,C1,1
22433,C1,1
22436,C1,1
22437,C1,1
22437,C1,1
22439,C1,1
22456,C1,1
22457,C1,1
22460,C1,1
22468,C1,1
22534,C1,1
22535,C1,1
22536,C1,1
22537,C1,1
22537,C1,1
22556,C1,1
22587,C1,1
22588,C1,1
22589,C1,1
22591,C1,1
22591,C1,1
22594,C1,1
22595,C1,1
22598,C1,1
22598,C1,1
22599,C1,1
22599,C1,1
22599,C1,1
22600,C1,1
22600,C1,1
22604,C1,1
22607,C1,1
22609,C1,1
22610,C1,1
22610,C1,1
22611,C1,1
22611,C1,1
22611,C1,1
22612,C1,1
22613,C1,2
22613,C1,3
22613,C1,4
22613,C1,5
22613,C1,6
22613,C1,7
22614,C1,8
22614,C1,9
22614,C1,10
22614,C1,11
22616,C1,10
22616,C1,10
22617,C1,11
22617,C1,12
22618,C1,11
22619,C1,12
22619,C1,12
22630,C1,1
22630,C1,1
22630,C1,1
22631,C1,1
22631,C1,1
22631,C1,1
22631,C1,1
22631,C1,1
22631,C1,2
22631,C1,3
22631,C1,4
22633,C1,1
22633,C1,1
22633,C1,1
22634,C1,1
22634,C1,1
22636,C1,1
22638,C1,1
22638,C1,1
22639,C1,1
22641,C1,1
22642,C1,1
22642,C1,1
22642,C1,1
22643,C1,1
22643,C1,1
22644,C1,1
22646,C1,1
22646,C1,1
22647,C1,1
22647,C1,1
22648,C1,1
22648,C1,1
22648,C1,1
22649,C1,1
22649,C1,1
22649,C1,1
22650,C1,1
22650,C1,2
22650,C1,3
22650,C1,4
22651,C1,2
22653,C1,1
22654,C1,1
22654,C1,1
22656,C1,1
22657,C1,1
22657,C1,1
22658,C1,1
22658,C1,1
22659,C1,1
22659,C1,1
22659,C1,1
22659,C1,1
22659,C1,2
22660,C1,3
22660,C1,3
22660,C1,2
22660,C1,2
22661,C1,3
22661,C1,1
22664,C1,1
22664,C1,1
22665,C1,1
22665,C1,1
22665,C1,1
22666,C1,1
22666,C1,1
22667,C1,1
22667,C1,1
22667,C1,1
22667,C1,1
22668,C1,1
22668,C1,1
22669,C1,1
22669,C1,1
22670,C1,1
22674,C1,1
22675,C1,1
22675,C1,2
22676,C1,2
22676,C1,1
22679,C1,1
22681,C1,1
22683,C1,1
22684,C1,2
22684,C1,1
22686,C1,1
22686,C1,2
22687,C1,1
22688,C1,1
22691,C1,1
22691,C1,2
22691,C1,3
22691,C1,1
22691,C1,2
22692,C1,3
22692,C1,4
22692,C1,5
22692,C1,4
22693,C1,2
22693,C1,2
22697,C1,1
22698,C1,1
22698,C1,2
22699,C1,1
22699,C1,1
22701,C1,1
22701,C1,1
22701,C1,1
22701,C1,2
22702,C1,1
22702,C1,1
22703,C1,1
22703,C1,1
22704,C1,1
22704,C1,1
22707,C1,1
22707,C1,1
22707,C1,1
22707,C1,1
22707,C1,1
22707,C1,2
22708,C1,1
22708,C1,1
22708,C1,2
22709,C1,1
22709,C1,1
22709,C1,1
22710,C1,1
22710,C1,1
22711,C1,1
22713,C1,1
22713,C1,1
22713,C1,2
22714,C1,1
22714,C1,1
22714,C1,1
22714,C1,2
22715,C1,3
22717,C1,1
22718,C1,1
22721,C1,1
22722,C1,2
22722,C1,1
22722,C1,1
22722,C1,1
22722,C1,1
22738,C1,1
22738,C1,1
22742,C1,1
22744,C1,1
22744,C1,1
22745,C1,1
22745,C1,1
22746,C1,1
22746,C1,1
22746,C1,2
22747,C1,1
22747,C1,1
22748,C1,1
22749,C1,1
22753,C1,1
22780,C1,1
22780,C1,1
22781,C1,1
22791,C1,1
22795,C1,1
22795,C1,1
22795,C1,2
22796,C1,1
22805,C1,1
22805,C1,1
22831,C1,1
22832,C1,1
22832,C1,1
22833,C1,1
22833,C1,1
22834,C1,1
22834,C1,1
22838,C1,1
22838,C1,1
22839,C1,1
22839,C1,1
22839,C1,1
22839,C1,1
22840,C1,1
22840,C1,1
22842,C1,1
22842,C1,2
22842,C1,2
22842,C1,3
22844,C1,2
22844,C1,2
22844,C1,3
22845,C1,4
22846,C1,2
22846,C1,1
22851,C1,1
22852,C1,1
22852,C1,1
22854,C1,1
22858,C1,1
22879,C1,1
22881,C1,1
22899,C1,1
22899,C1,2
22910,C1,1
22920,C1,1
22926,C1,1
22928,C1,1
22928,C1,1
22956,C1,1
22964,C1,1
22964,C1,1
22964,C1,1
22967,C1,1
22984,C1,1
22995,C1,1
22995,C1,1
22997,C1,1
22998,C1,2
23001,C1,1
23030,C1,1
23033,C1,1
23037,C1,1
23037,C1,1
23038,C1,1
23038,C1,1
23038,C1,1
23039,C1,1
23039,C1,1
23039,C1,1
23045,C1,1
23050,C1,1
23051,C1,1
23052,C1,1
23053,C1,1
23054,C1,1
23054,C1,1
23054,C1,1
23060,C1,1
23066,C1,1
23073,C1,1
23082,C1,1
23082,C1,2
23092,C1,1
23106,C1,1
23110,C1,1
23115,C1,1
23124,C1,1
23133,C1,1
23135,C1,1
23136,C1,1
23139,C1,1
23140,C1,1
23140,C1,2
23141,C1,1
23144,C1,1
23145,C1,1
23145,C1,1
23145,C1,1
23148,C1,1
23152,C1,1
23153,C1,1
23153,C1,1
23154,C1,1
23154,C1,1
23155,C1,1
23158,C1,1
23159,C1,1
23159,C1,1
23159,C1,1
23159,C1,1
23160,C1,1
23161,C1,1
23162,C1,1
23163,C1,1
23163,C1,2
23168,C1,1
23168,C1,1
23169,C1,1
23169,C1,1
23169,C1,1
23175,C1,1
23181,C1,1
23182,C1,1
23182,C1,1
23184,C1,1
23184,C1,1
23184,C1,2
23185,C1,1
23185,C1,1
23186,C1,1
23186,C1,1
23190,C1,1
23190,C1,1
23190,C1,2
23190,C1,1
23191,C1,1
23191,C1,1
23193,C1,1
23199,C1,1
23200,C1,1
23206,C1,1
23209,C1,1
23209,C1,1
23243,C1,1
23243,C1,1
23244,C1,1
23246,C1,1
23246,C1,1
23247,C1,1
23248,C1,1
23249,C1,1
23255,C1,1
23257,C1,1
23280,C1,1
23282,C1,1
23282,C1,1
23299,C1,1
23299,C1,2
23308,C1,1
23310,C1,1
23311,C1,1
23312,C1,1
23317,C1,1
23318,C1,1
23320,C1,1
23324,C1,1
23325,C1,1
23325,C1,1
23326,C1,1
23328,C1,1
23329,C1,1
23329,C1,2
23330,C1,1
23331,C1,1
23331,C1,1
23331,C1,1
23332,C1,1
23332,C1,1
23333,C1,1
23333,C1,1
23333,C1,1
23334,C1,1
23335,C1,1
23335,C1,1
23335,C1,1
23335,C1,1
23336,C1,1
23336,C1,1
23336,C1,1
23336,C1,1
23337,C1,1
23338,C1,1
23339,C1,1
23339,C1,1
23340,C1,1
23343,C1,1
23343,C1,1
23343,C1,1
23344,C1,2
23344,C1,3
23344,C1,3
23345,C1,3
23345,C1,4
23345,C1,5
23346,C1,6
23346,C1,7
23347,C1,5
23347,C1,5
23347,C1,6
23350,C1,1
23351,C1,1
23351,C1,1
23352,C1,1
23352,C1,1
23353,C1,1
23353,C1,1
23354,C1,1
23354,C1,1
23354,C1,1
23355,C1,1
23355,C1,1
23355,C1,1
23356,C1,1
23356,C1,2
23356,C1,1
23356,C1,2
23356,C1,2
23356,C1,2
23357,C1,3
23357,C1,4
23357,C1,5
23357,C1,6
23357,C1,6
23357,C1,7
23358,C1,7
23358,C1,8
23358,C1,9
23358,C1,10
23359,C1,10
23359,C1,11
23359,C1,11
23360,C1,10
23360,C1,8
23362,C1,1
23363,C1,1
23363,C1,1
23364,C1,1
23364,C1,1
23365,C1,1
23365,C1,2
23365,C1,1
23365,C1,2
23366,C1,2
23368,C1,1
23368,C1,2
23368,C1,1
23368,C1,1
23368,C1,1
23369,C1,1
23369,C1,1
23369,C1,1
23369,C1,1
23369,C1,1
23372,C1,1
23375,C1,1
23376,C1,1
23376,C1,1
23377,C1,1
23377,C1,1
23378,C1,1
23382,C1,1
23383,C1,1
23383,C1,1
23384,C1,1
23384,C1,1
23384,C1,1
23385,C1,1
23388,C1,1
23389,C1,1
23389,C1,1
23389,C1,1
23391,C1,1
23391,C1,2
23391,C1,1
23392,C1,1
23392,C1,1
23393,C1,1
23394,C1,1
23395,C1,1
23398,C1,1
23398,C1,1
23398,C1,1
23399,C1,1
23399,C1,1
23399,C1,1
23400,C1,1
23401,C1,1
23401,C1,1
23401,C1,1
23401,C1,1
23401,C1,2
23403,C1,1
23416,C1,1
23418,C1,1
23418,C1,1
23420,C1,1
23420,C1,1
23422,C1,1
23423,C1,2
23424,C1,1
23424,C1,1
23424,C1,1
23425,C1,2
23425,C1,2
23426,C1,3
23426,C1,4
23426,C1,5
23430,C1,1
23435,C1,1
23437,C1,1
23440,C1,1
23488,C1,1
23488,C1,1
23490,C1,1
23517,C1,1
23518,C1,1
23518,C1,1
23519,C1,1
23521,C1,1
23540,C1,1
23540,C1,1
23540,C1,1
23540,C1,1
23541,C1,1
23541,C1,1
23541,C1,1
23542,C1,1
23542,C1,1
23543,C1,2
23543,C1,1
23543,C1,2
23544,C1,2
23544,C1,3
23545,C1,1
23546,C1,1
23564,C1,1
23564,C1,1
23564,C1,1
23565,C1,1
23565,C1,1
23565,C1,1
23565,C1,1
23566,C1,1
23566,C1,1
23567,C1,1
23567,C1,1
23567,C1,1
23567,C1,2
23569,C1,1
23569,C1,1
23569,C1,2
23569,C1,3
23570,C1,4
23588,C1,1
23610,C1,1
23611,C1,1
23613,C1,1
23614,C1,1
23614,C1,1
23615,C1,1
23617,C1,1
23618,C1,1
23618,C1,1
23647,C1,1
23654,C1,1
23667,C1,1
23671,C1,1
23671,C1,1
23672,C1,1
23697,C1,1
23698,C1,1
23698,C1,1
23698,C1,1
23698,C1,1
23698,C1,1
23699,C1,1
23713,C1,1
23713,C1,1
23713,C1,1
23733,C1,1
23745,C1,1
23750,C1,1
23751,C1,1
23751,C1,1
23754,C1,1
23758,C1,1
23758,C1,1
23760,C1,1
23760,C1,1
23761,C1,1
23761,C1,1
23762,C1,1
23775,C1,1
23776,C1,1
23777,C1,1
23777,C1,1
23778,C1,1
23778,C1,1
23782,C1,1
23782,C1,1
23783,C1,1
23783,C1,1
23791,C1,1
23803,C1,1
23803,C1,1
23810,C1,1
23810,C1,1
23810,C1,1
23811,C1,1
23813,C1,1
23813,C1,1
23813,C1,2
23814,C1,1
23855,C1,1
23855,C1,1
23856,C1,1
23856,C1,1
23857,C1,1
23857,C1,1
23859,C1,1
23872,C1,1
23877,C1,1
23877,C1,1
23878,C1,1
23878,C1,1
23878,C1,2
23878,C1,3
23886,C1,1
23888,C1,1
23889,C1,1
23889,C1,1
23895,C1,1
23897,C1,1
23897,C1,1
23898,C1,1
23898,C1,1
23900,C1,1
23901,C1,1
23901,C1,1
23901,C1,1
23902,C1,1
23903,C1,1
23903,C1,1
23904,C1,2
23905,C1,1
23906,C1,1
23906,C1,1
23906,C1,1
23908,C1,1
23908,C1,1
23908,C1,1
23909,C1,1
23909,C1,1
23909,C1,1
23910,C1,1
23910,C1,1
23910,C1,2
23911,C1,3
23911,C1,3
23911,C1,4
23911,C1,4
23913,C1,1
23913,C1,1
23914,C1,1
23917,C1,1
23920,C1,1
23921,C1,1
23923,C1,1
23924,C1,2
23924,C1,1
23924,C1,1
23925,C1,1
23925,C1,1
23926,C1,1
23926,C1,1
23927,C1,1
23928,C1,1
23929,C1,1
23931,C1,1
23948,C1,1
23954,C1,1
23954,C1,1
23955,C1,1
23956,C1,1
23956,C1,2
23956,C1,2
23956,C1,3
23956,C1,3
23999,C1,1
23999,C1,2
24000,C1,1
24000,C1,1
24006,C1,1
24007,C1,2
24007,C1,1
24008,C1,1
24016,C1,1
24018,C1,1
24027,C1,1
24031,C1,1
24183,C1,1
24184,C1,1
24191,C1,1
24202,C1,1
24202,C1,1
24203,C1,1
24204,C1,1
24217,C1,1
24228,C1,1
24230,C1,1
24231,C1,1
24231,C1,1
24234,C1,1
24234,C1,1
24234,C1,1
24245,C1,1
24246,C1,1
24247,C1,1
24262,C1,1
24263,C1,1
