1341,C1,1
1344,C1,1
1345,C1,1
1345,C1,2
1345,C1,3
1345,C1,3
1345,C1,4
1345,C1,5
1345,C1,6
1352,C1,1
1362,C1,1
1363,C1,1
1363,C1,1
1364,C1,1
1364,C1,1
1367,C1,1
1367,C1,2
1367,C1,3
1369,C1,1
1369,C1,2
1369,C1,3
1369,C1,4
1369,C1,3
1373,C1,1
1396,C1,1
1396,C1,2
1397,C1,1
1397,C1,1
1407,C1,1
1409,C1,1
1410,C1,1
1410,C1,2
1410,C1,1
1411,C1,2
1411,C1,3
1411,C1,1
1411,C1,2
1461,C1,1
1546,C1,1
1546,C1,2
1546,C1,3
1546,C1,4
1546,C1,3
1546,C1,4
1546,C1,5
1546,C1,6
1582,C1,1
1582,C1,2
1582,C1,1
1582,C1,2
1619,C1,1
1700,C1,1
1700,C1,2
1747,C1,1
1747,C1,1
1747,C1,1
1763,C1,1
1764,C1,1
1765,C1,1
1774,C1,1
1779,C1,1
1784,C1,1
1785,C1,1
1785,C1,1
1785,C1,2
1786,C1,2
1787,C1,3
1787,C1,4
1788,C1,2
1789,C1,1
1789,C1,1
1790,C1,1
1790,C1,1
1790,C1,1
1791,C1,1
1793,C1,1
1794,C1,2
1794,C1,1
1794,C1,1
1794,C1,1
1795,C1,1
1795,C1,1
1797,C1,1
1801,C1,1
1801,C1,2
1802,C1,1
1802,C1,1
1802,C1,2
1803,C1,1
1804,C1,1
1804,C1,1
1806,C1,1
1807,C1,1
1808,C1,1
1808,C1,1
1808,C1,1
1809,C1,1
1809,C1,1
1809,C1,1
1810,C1,1
1810,C1,1
1811,C1,1
1811,C1,1
1811,C1,2
1811,C1,3
1811,C1,2
1811,C1,3
1812,C1,1
1812,C1,2
1813,C1,3
1813,C1,1
1813,C1,2
1814,C1,1
1815,C1,1
1815,C1,2
1815,C1,3
1816,C1,1
1817,C1,1
1817,C1,1
1817,C1,1
1818,C1,1
1818,C1,2
1818,C1,2
1819,C1,1
1819,C1,1
1819,C1,1
1820,C1,1
1820,C1,2
1820,C1,2
1820,C1,3
1821,C1,1
1822,C1,1
1822,C1,1
1822,C1,2
1823,C1,1
1823,C1,1
1824,C1,1
1824,C1,2
1824,C1,2
1825,C1,3
1825,C1,1
1825,C1,2
1825,C1,3
1826,C1,3
1827,C1,1
1827,C1,1
1827,C1,2
1827,C1,3
1827,C1,2
1828,C1,1
1829,C1,1
1829,C1,1
1829,C1,1
1830,C1,1
1830,C1,1
1830,C1,1
1831,C1,1
1831,C1,1
1831,C1,1
1831,C1,2
1831,C1,3
1831,C1,4
1831,C1,2
1831,C1,3
1832,C1,1
1832,C1,1
1834,C1,1
1834,C1,1
1837,C1,1
1838,C1,1
1838,C1,1
1838,C1,2
1838,C1,1
1840,C1,1
1840,C1,1
1840,C1,2
1842,C1,1
1843,C1,1
1843,C1,1
1844,C1,1
1845,C1,1
1845,C1,2
1845,C1,3
1845,C1,4
1846,C1,1
1847,C1,1
1855,C1,1
1857,C1,1
1862,C1,1
1868,C1,1
1868,C1,1
1869,C1,2
1877,C1,1
1877,C1,1
1877,C1,1
1880,C1,1
1880,C1,2
1880,C1,3
1880,C1,2
1880,C1,3
1881,C1,1
1882,C1,1
1882,C1,1
1882,C1,2
1883,C1,3
1883,C1,3
1896,C1,1
1896,C1,1
1901,C1,1
1901,C1,1
1901,C1,2
1904,C1,1
1904,C1,2
1904,C1,1
1909,C1,1
1911,C1,1
1912,C1,2
1913,C1,1
1913,C1,2
1913,C1,3
1913,C1,4
1914,C1,5
1915,C1,1
1916,C1,2
1919,C1,1
1920,C1,1
1920,C1,1
1927,C1,1
1927,C1,2
1927,C1,2
1927,C1,2
1932,C1,1
1932,C1,1
1932,C1,2
1933,C1,3
1933,C1,1
1933,C1,2
1935,C1,1
1935,C1,2
1940,C1,1
1940,C1,2
1942,C1,1
1942,C1,2
1942,C1,3
1942,C1,4
1943,C1,1
1950,C1,1
1952,C1,1
1952,C1,2
1952,C1,3
1952,C1,4
1953,C1,1
1953,C1,2
1953,C1,1
1953,C1,1
1954,C1,1
2002,C1,1
2003,C1,1
2004,C1,1
2004,C1,1
2004,C1,2
2005,C1,1
2006,C1,1
2006,C1,1
2006,C1,1
2006,C1,2
2006,C1,3
2015,C1,1
2015,C1,1
2016,C1,1
2016,C1,1
2016,C1,2
2016,C1,3
2017,C1,2
2017,C1,2
2019,C1,2
2019,C1,3
2019,C1,1
2019,C1,2
2021,C1,1
2021,C1,2
2021,C1,2
2021,C1,3
2021,C1,4
2022,C1,5
2031,C1,1
2032,C1,1
2038,C1,1
2043,C1,1
2043,C1,1
2044,C1,1
2044,C1,2
2044,C1,1
2046,C1,1
2048,C1,1
2058,C1,1
2058,C1,2
2058,C1,3
2059,C1,1
2059,C1,2
2059,C1,3
2059,C1,3
2059,C1,4
2059,C1,3
2059,C1,3
2059,C1,4
2059,C1,5
2059,C1,6
2061,C1,1
2061,C1,2
2061,C1,3
2061,C1,4
2061,C1,5
2061,C1,6
2062,C1,3
2066,C1,1
2123,C1,1
2124,C1,1
2124,C1,1
2125,C1,1
2125,C1,1
2127,C1,1
2127,C1,1
2127,C1,1
2127,C1,1
2128,C1,1
2128,C1,1
2128,C1,1
2128,C1,2
2128,C1,3
2129,C1,1
2130,C1,1
2415,C1,1
2415,C1,1
2416,C1,1
2418,C1,1
2428,C1,1
2428,C1,2
2428,C1,3
2428,C1,3
2429,C1,3
2465,C1,1
2465,C1,2
2465,C1,2
2465,C1,1
2466,C1,1
2466,C1,1
2466,C1,1
2466,C1,1
2466,C1,2
2467,C1,1
2468,C1,2
2469,C1,1
2478,C1,1
2479,C1,1
2480,C1,1
2548,C1,1
2564,C1,1
2592,C1,1
2602,C1,1
2602,C1,2
2602,C1,2
2602,C1,2
2603,C1,1
2603,C1,2
2603,C1,2
2605,C1,1
2606,C1,2
2608,C1,1
2625,C1,1
2626,C1,1
2628,C1,1
2716,C1,1
2768,C1,1
2840,C1,1
2840,C1,1
2841,C1,2
2841,C1,3
2841,C1,4
2841,C1,5
2841,C1,6
2841,C1,7
2842,C1,8
2844,C1,1
2861,C1,1
2879,C1,1
2943,C1,1
2970,C1,1
3073,C1,1
3108,C1,1
3153,C1,1
3370,C1,1
3371,C1,1
3380,C1,1
3391,C1,1
3391,C1,1
3433,C1,1
3499,C1,1
3684,C1,1
3737,C1,1
3776,C1,1
3796,C1,1
3797,C1,2
3797,C1,2
3797,C1,3
3798,C1,1
3821,C1,1
3821,C1,1
3835,C1,1
3852,C1,1
4170,C1,1
4170,C1,2
4170,C1,2
4210,C1,1
4772,C1,1
4772,C1,2
4772,C1,2
4779,C1,1
4783,C1,1
4795,C1,1
4883,C1,1
5317,C1,1
5334,C1,1
5371,C1,1
5372,C1,1
5375,C1,1
5395,C1,1
5420,C1,1
5420,C1,2
5421,C1,1
5422,C1,1
5424,C1,1
5425,C1,1
5430,C1,1
5432,C1,1
5432,C1,1
5435,C1,1
5435,C1,1
5437,C1,1
5438,C1,1
5445,C1,1
5449,C1,1
5449,C1,2
5450,C1,1
5450,C1,1
5485,C1,1
5485,C1,1
5486,C1,1
5488,C1,1
5490,C1,1
5495,C1,1
5495,C1,2
5498,C1,1
5499,C1,1
5500,C1,1
5501,C1,1
5501,C1,2
5501,C1,2
5501,C1,3
5501,C1,4
5501,C1,5
5501,C1,6
5502,C1,2
5503,C1,1
5503,C1,2
5503,C1,3
5503,C1,2
5503,C1,3
5503,C1,4
5505,C1,2
5505,C1,3
5508,C1,1
5508,C1,1
5509,C1,1
5509,C1,1
5512,C1,1
5515,C1,1
5516,C1,1
5518,C1,1
5519,C1,1
5519,C1,2
5519,C1,1
5520,C1,1
5521,C1,2
5521,C1,1
5523,C1,1
5524,C1,1
5524,C1,1
5524,C1,1
5525,C1,1
5525,C1,1
5526,C1,1
5527,C1,1
5527,C1,2
5527,C1,3
5527,C1,3
5527,C1,4
5528,C1,1
5529,C1,2
5529,C1,1
5530,C1,1
5558,C1,1
5558,C1,2
5561,C1,1
5561,C1,2
5563,C1,1
5563,C1,1
5569,C1,1
5569,C1,2
5569,C1,3
5573,C1,1
5579,C1,1
5591,C1,1
5595,C1,1
5596,C1,1
5596,C1,1
5596,C1,1
5596,C1,1
5596,C1,2
5596,C1,3
5597,C1,2
5598,C1,1
5598,C1,1
5598,C1,1
5598,C1,1
5598,C1,1
5604,C1,1
5604,C1,1
5612,C1,1
5612,C1,1
5612,C1,2
5626,C1,1
5633,C1,1
5634,C1,1
5634,C1,2
5635,C1,1
5635,C1,1
5636,C1,1
5636,C1,2
5637,C1,1
5637,C1,1
5637,C1,2
5637,C1,3
5637,C1,3
5640,C1,1
5647,C1,1
5650,C1,1
5657,C1,1
5657,C1,2
5657,C1,3
5659,C1,1
5672,C1,1
5674,C1,1
5679,C1,1
5683,C1,1
5687,C1,1
5687,C1,2
5690,C1,1
5690,C1,1
5692,C1,1
5693,C1,1
5693,C1,1
5694,C1,1
5694,C1,1
5700,C1,1
5706,C1,1
5706,C1,2
5706,C1,2
5706,C1,3
5706,C1,4
5708,C1,1
5708,C1,2
5709,C1,1
5712,C1,1
5712,C1,1
5712,C1,2
5712,C1,3
5712,C1,4
5713,C1,2
5713,C1,2
5713,C1,3
5715,C1,1
5716,C1,1
5716,C1,2
5716,C1,1
5717,C1,1
5719,C1,1
5720,C1,1
5720,C1,2
5721,C1,1
5721,C1,1
5721,C1,2
5721,C1,3
5722,C1,1
5725,C1,1
5725,C1,2
5725,C1,1
5725,C1,2
5725,C1,1
5727,C1,1
5727,C1,1
5727,C1,2
5727,C1,1
5727,C1,2
5727,C1,3
5737,C1,1
5739,C1,1
5740,C1,1
5740,C1,1
5740,C1,1
5741,C1,1
5741,C1,2
5741,C1,3
5741,C1,4
5741,C1,5
5741,C1,2
5741,C1,3
5742,C1,4
5742,C1,5
5743,C1,4
5749,C1,1
5749,C1,1
5749,C1,2
5749,C1,2
5750,C1,3
5750,C1,4
5750,C1,5
5751,C1,5
5752,C1,5
5752,C1,6
5755,C1,1
5756,C1,1
5757,C1,1
5757,C1,1
5758,C1,1
5764,C1,1
5774,C1,1
5774,C1,1
5782,C1,1
5782,C1,1
5782,C1,2
5785,C1,1
5785,C1,1
5790,C1,1
5797,C1,1
5798,C1,2
5801,C1,1
5801,C1,2
5803,C1,1
5803,C1,2
5803,C1,3
5803,C1,4
5803,C1,5
5803,C1,5
5803,C1,3
5804,C1,2
5804,C1,3
5807,C1,1
5807,C1,2
5807,C1,3
5807,C1,1
5810,C1,1
5810,C1,2
5811,C1,1
5811,C1,2
5811,C1,3
5815,C1,1
5815,C1,1
5824,C1,1
5824,C1,2
5824,C1,3
5824,C1,4
5825,C1,1
5826,C1,1
5826,C1,2
5826,C1,3
5827,C1,1
5852,C1,1
5852,C1,1
5853,C1,1
5853,C1,2
5855,C1,1
5855,C1,1
5855,C1,2
5858,C1,1
5859,C1,1
5859,C1,1
5859,C1,1
5859,C1,1
5861,C1,1
5861,C1,1
5864,C1,1
5864,C1,2
5865,C1,1
5865,C1,2
5865,C1,1
5866,C1,1
5866,C1,2
5866,C1,3
5866,C1,4
5866,C1,4
5866,C1,5
5866,C1,6
5866,C1,7
5867,C1,5
5871,C1,1
5871,C1,2
5871,C1,3
5871,C1,2
5871,C1,1
5871,C1,2
5871,C1,3
5871,C1,4
5871,C1,4
5871,C1,4
5871,C1,5
5872,C1,5
5873,C1,1
5873,C1,2
5879,C1,1
5879,C1,2
5879,C1,1
5881,C1,1
5881,C1,1
5881,C1,1
5881,C1,2
5882,C1,1
5883,C1,1
5890,C1,1
5891,C1,1
5891,C1,1
5891,C1,2
5891,C1,3
5891,C1,3
5891,C1,4
5891,C1,5
5891,C1,6
5893,C1,5
5894,C1,4
5898,C1,1
5898,C1,2
5898,C1,3
5898,C1,2
5898,C1,1
5898,C1,1
5898,C1,1
5899,C1,2
5899,C1,3
5899,C1,3
5899,C1,3
5899,C1,2
5899,C1,2
5899,C1,3
5905,C1,1
5930,C1,1
5936,C1,1
5937,C1,1
5937,C1,2
5963,C1,1
5972,C1,1
5973,C1,1
5973,C1,1
5973,C1,1
5974,C1,1
5983,C1,1
5983,C1,2
5983,C1,3
5983,C1,4
5983,C1,5
5984,C1,2
6001,C1,1
6001,C1,1
6002,C1,1
6008,C1,1
6008,C1,2
6008,C1,2
6008,C1,2
6009,C1,1
6009,C1,1
6009,C1,1
6009,C1,1
6010,C1,1
6012,C1,1
6014,C1,1
6014,C1,2
6014,C1,3
6015,C1,1
6015,C1,1
6015,C1,2
6015,C1,3
6015,C1,1
6015,C1,2
6015,C1,2
6021,C1,1
6022,C1,1
6029,C1,1
6029,C1,1
6031,C1,1
6043,C1,1
6043,C1,1
6043,C1,2
6068,C1,1
6070,C1,1
6071,C1,1
6076,C1,1
6078,C1,1
6079,C1,1
6080,C1,1
6080,C1,1
6082,C1,1
6085,C1,1
6086,C1,1
6087,C1,1
6088,C1,1
6088,C1,2
6088,C1,2
6088,C1,1
6088,C1,2
6088,C1,3
6088,C1,2
6089,C1,2
6089,C1,3
6089,C1,3
6091,C1,1
6091,C1,1
6099,C1,1
6099,C1,2
6100,C1,3
6112,C1,1
6112,C1,1
6114,C1,1
6114,C1,2
6114,C1,3
6114,C1,3
6114,C1,3
6116,C1,1
6116,C1,2
6116,C1,3
6116,C1,4
6116,C1,5
6116,C1,5
6116,C1,4
6116,C1,5
6117,C1,1
6118,C1,1
6119,C1,2
6119,C1,3
6119,C1,3
6119,C1,1
6119,C1,2
6122,C1,1
6123,C1,1
6123,C1,1
6124,C1,1
6125,C1,1
6125,C1,1
6125,C1,2
6125,C1,3
6125,C1,2
6126,C1,3
6126,C1,3
6127,C1,1
6128,C1,1
6128,C1,2
6128,C1,1
6128,C1,1
6128,C1,2
6128,C1,2
6128,C1,3
6129,C1,4
6131,C1,1
6131,C1,2
6131,C1,3
6131,C1,4
6131,C1,4
6131,C1,3
6131,C1,3
6131,C1,4
6131,C1,5
6132,C1,3
6133,C1,1
6133,C1,1
6133,C1,2
6133,C1,2
6133,C1,2
6134,C1,1
6135,C1,1
6139,C1,1
6140,C1,1
6142,C1,1
6142,C1,2
6162,C1,1
6163,C1,1
6164,C1,1
6173,C1,1
6185,C1,1
6198,C1,1
6201,C1,1
6201,C1,1
6201,C1,2
6203,C1,1
6203,C1,1
6205,C1,1
6214,C1,1
6249,C1,1
6250,C1,1
6254,C1,1
6255,C1,1
6257,C1,1
6259,C1,1
6259,C1,1
6259,C1,2
6260,C1,1
6260,C1,1
6260,C1,2
6262,C1,1
6262,C1,1
6263,C1,2
6264,C1,1
6264,C1,1
6264,C1,2
6264,C1,3
6264,C1,4
6264,C1,5
6265,C1,6
6280,C1,1
6285,C1,1
6308,C1,1
6308,C1,1
6310,C1,1
6310,C1,1
6310,C1,2
6310,C1,2
6310,C1,1
6310,C1,2
6310,C1,3
6310,C1,1
6311,C1,1
6311,C1,2
6311,C1,1
6311,C1,1
6311,C1,2
6311,C1,1
6311,C1,1
6312,C1,1
6312,C1,2
6312,C1,2
6312,C1,1
6313,C1,1
6313,C1,2
6313,C1,1
6313,C1,2
6314,C1,1
6314,C1,1
6314,C1,1
6314,C1,2
6315,C1,3
6315,C1,1
6315,C1,1
6316,C1,1
6316,C1,2
6316,C1,1
6317,C1,1
6317,C1,2
6317,C1,1
6318,C1,1
6318,C1,1
6318,C1,1
6319,C1,1
6319,C1,1
6319,C1,1
6319,C1,1
6320,C1,1
6320,C1,1
6320,C1,1
6320,C1,1
6320,C1,1
6320,C1,2
6323,C1,1
6324,C1,1
6324,C1,2
6324,C1,1
6325,C1,1
6326,C1,1
6326,C1,1
6327,C1,1
6327,C1,1
6327,C1,2
6328,C1,1
6330,C1,1
6330,C1,1
6331,C1,2
6331,C1,1
6341,C1,1
6342,C1,1
6345,C1,1
6345,C1,2
6345,C1,3
6346,C1,1
6346,C1,2
6347,C1,1
6347,C1,1
6348,C1,1
6348,C1,1
6348,C1,1
6348,C1,1
6348,C1,1
6348,C1,1
6349,C1,2
6349,C1,3
6349,C1,3
6349,C1,4
6349,C1,5
6349,C1,4
6349,C1,5
6349,C1,5
6349,C1,6
6350,C1,6
6350,C1,6
6350,C1,6
6350,C1,4
6351,C1,3
6351,C1,3
6351,C1,2
6352,C1,1
6353,C1,1
6354,C1,1
6354,C1,2
6354,C1,3
6354,C1,4
6354,C1,2
6354,C1,3
6356,C1,1
6356,C1,1
6357,C1,1
6357,C1,1
6357,C1,1
6357,C1,1
6358,C1,1
6359,C1,1
6359,C1,2
6360,C1,1
6360,C1,1
6360,C1,1
6360,C1,2
6360,C1,2
6360,C1,2
6360,C1,2
6361,C1,1
6361,C1,2
6361,C1,3
6361,C1,3
6361,C1,1
6361,C1,2
6361,C1,3
6361,C1,4
6361,C1,5
6362,C1,6
6363,C1,3
6363,C1,4
6364,C1,3
6364,C1,3
6365,C1,1
6365,C1,2
6365,C1,1
6367,C1,1
6369,C1,1
6369,C1,2
6369,C1,3
6370,C1,1
6371,C1,1
6371,C1,2
6371,C1,2
6371,C1,1
6371,C1,1
6371,C1,1
6371,C1,2
6372,C1,3
6372,C1,3
6372,C1,1
6372,C1,1
6372,C1,1
6373,C1,1
6373,C1,1
6373,C1,1
6373,C1,1
6374,C1,1
6374,C1,1
6375,C1,1
6375,C1,1
6376,C1,1
6376,C1,1
6376,C1,1
6376,C1,1
6376,C1,1
6377,C1,1
6377,C1,1
6377,C1,1
6378,C1,2
6378,C1,1
6378,C1,2
6378,C1,1
6379,C1,1
6379,C1,1
6379,C1,1
6380,C1,1
6380,C1,1
6380,C1,2
6380,C1,2
6380,C1,1
6381,C1,1
6381,C1,1
6381,C1,2
6385,C1,1
6388,C1,1
6390,C1,1
6393,C1,1
6405,C1,1
6407,C1,1
6407,C1,1
6412,C1,1
6415,C1,1
6419,C1,1
6420,C1,1
6422,C1,1
6429,C1,1
6429,C1,1
6430,C1,1
6430,C1,1
6430,C1,1
6430,C1,2
6431,C1,1
6434,C1,1
6435,C1,1
6436,C1,2
6436,C1,2
6436,C1,1
6478,C1,1
6478,C1,2
6478,C1,3
6481,C1,1
6481,C1,1
6482,C1,1
6483,C1,1
6483,C1,1
6483,C1,1
6495,C1,1
6497,C1,1
6499,C1,1
6500,C1,1
6501,C1,1
6501,C1,1
6502,C1,2
6502,C1,2
6502,C1,1
6502,C1,2
6502,C1,3
6502,C1,1
6504,C1,1
6504,C1,1
6504,C1,1
6505,C1,1
6515,C1,1
6516,C1,2
6516,C1,3
6516,C1,4
6517,C1,5
6517,C1,6
6518,C1,7
6524,C1,1
6525,C1,1
6527,C1,1
6528,C1,1
6528,C1,1
6538,C1,1
6539,C1,1
6539,C1,1
6539,C1,1
6540,C1,1
6541,C1,1
6542,C1,1
6542,C1,1
6542,C1,1
6542,C1,2
6543,C1,1
6544,C1,2
6544,C1,1
6545,C1,1
6545,C1,1
6546,C1,2
6548,C1,1
6559,C1,1
6559,C1,1
6560,C1,1
6560,C1,1
6560,C1,2
6561,C1,1
6562,C1,1
6562,C1,1
6564,C1,1
6565,C1,1
6565,C1,2
6567,C1,1
6568,C1,1
6569,C1,1
6569,C1,2
6570,C1,1
6570,C1,1
6571,C1,1
6571,C1,1
6571,C1,1
6576,C1,1
6576,C1,2
6576,C1,1
6576,C1,1
6576,C1,2
6577,C1,1
6582,C1,1
6582,C1,2
6583,C1,1
